Epoch,Train Loss,Validation Loss
700,0.037978533655405045,0.03844516724348068
701,0.0380757674574852,0.038441251963377
702,0.03810039162635803,0.038445811718702316
703,0.03788280859589577,0.03845161199569702
704,0.038091931492090225,0.038459617644548416
705,0.03817301243543625,0.03846767544746399
706,0.038039255887269974,0.038470104336738586
707,0.03808996453881264,0.03846042603254318
708,0.038003623485565186,0.03843081742525101
709,0.03807365894317627,0.03840280696749687
710,0.038102563470602036,0.03840659558773041
711,0.03800808638334274,0.038425642997026443
712,0.038084808737039566,0.03845579922199249
713,0.03805479034781456,0.0384768545627594
714,0.038104962557554245,0.03847065567970276
715,0.03805726021528244,0.03845467418432236
716,0.03812069445848465,0.03842077776789665
717,0.037967499345541,0.038382817059755325
718,0.0380319245159626,0.03836356848478317
719,0.03806820511817932,0.03836233541369438
720,0.03800125792622566,0.03837965056300163
721,0.03796771168708801,0.03840608149766922
722,0.03799286112189293,0.0384472981095314
723,0.03792618215084076,0.038466211408376694
724,0.038047049194574356,0.038440898060798645
725,0.037954945117235184,0.038390398025512695
726,0.03800899162888527,0.03834593668580055
727,0.037944089621305466,0.03834272921085358
728,0.03804134577512741,0.03837212175130844
729,0.037994593381881714,0.03839322179555893
730,0.03796212002635002,0.038397014141082764
731,0.037922412157058716,0.038374435156583786
732,0.037881940603256226,0.038351479917764664
733,0.038032662123441696,0.038356006145477295
734,0.03787240758538246,0.03837635740637779
735,0.037858203053474426,0.03840378299355507
736,0.037889331579208374,0.038420189172029495
737,0.03791914880275726,0.038423579186201096
738,0.03788428753614426,0.03840738907456398
739,0.03792639449238777,0.038383085280656815
740,0.03790054842829704,0.03836708143353462
741,0.03778977319598198,0.038367703557014465
742,0.03781093657016754,0.038384731858968735
743,0.037950292229652405,0.03840033337473869
744,0.037857942283153534,0.03841033950448036
745,0.03802412375807762,0.03842071071267128
746,0.03793943300843239,0.03842037543654442
747,0.03787415474653244,0.038384757936000824
748,0.03795121982693672,0.03836548700928688
749,0.037842560559511185,0.03836230933666229
750,0.03789994865655899,0.038372114300727844
751,0.037865232676267624,0.03837647661566734
752,0.037836745381355286,0.03837370499968529
753,0.037968508899211884,0.038375142961740494
754,0.03795803710818291,0.03837590292096138
755,0.037901073694229126,0.038377322256565094
756,0.03773783519864082,0.03838568180799484
757,0.03785228729248047,0.03839858993887901
758,0.03781609609723091,0.03839452564716339
759,0.037795424461364746,0.038375962525606155
760,0.03793369233608246,0.038362566381692886
761,0.03782213479280472,0.038349974900484085
762,0.03770978003740311,0.03834250941872597
763,0.03777935355901718,0.03834142908453941
764,0.03777698799967766,0.03833424299955368
765,0.03788873553276062,0.03831702098250389
766,0.03787682577967644,0.03830021619796753
767,0.03792336583137512,0.03831590712070465
768,0.03773104026913643,0.03833186998963356
769,0.03782910853624344,0.03836045414209366
770,0.037865687161684036,0.03836405649781227
771,0.03782697394490242,0.03835446760058403
772,0.03783157840371132,0.03834136575460434
773,0.03776926547288895,0.03832227736711502
774,0.037760179489851,0.03829701989889145
775,0.03777431696653366,0.0382797010242939
776,0.03771723434329033,0.038268230855464935
777,0.03774353489279747,0.03826924413442612
778,0.03775173798203468,0.03827720507979393
779,0.03780587390065193,0.03829556331038475
780,0.03771766275167465,0.03831295669078827
781,0.03777739033102989,0.03831151872873306
782,0.037769921123981476,0.038301512598991394
783,0.03773171454668045,0.0382881835103035
784,0.037753306329250336,0.0382898710668087
785,0.03783831372857094,0.03829219937324524
786,0.03781198710203171,0.038297101855278015
787,0.03772078454494476,0.03829370439052582
788,0.03778507933020592,0.03828136995434761
789,0.0375993512570858,0.03826045244932175
790,0.037658046931028366,0.03826014697551727
791,0.03776000067591667,0.03827396407723427
792,0.03787057101726532,0.038297370076179504
793,0.037732839584350586,0.038310691714286804
794,0.03779775649309158,0.038285836577415466
795,0.03771001100540161,0.03825461491942406
796,0.03774265572428703,0.038229167461395264
797,0.037662871181964874,0.038212742656469345
798,0.03768407180905342,0.03820373862981796
799,0.03758826106786728,0.038208626210689545
800,0.03779119998216629,0.038228511810302734
801,0.03759360313415527,0.038255542516708374
802,0.037683188915252686,0.03826794773340225
803,0.03769294172525406,0.038270626217126846
804,0.03759046643972397,0.03826233744621277
805,0.037651427090168,0.038239408284425735
806,0.037650592625141144,0.038250844925642014
807,0.03775843605399132,0.03825579956173897
808,0.03761750087141991,0.03824446722865105
809,0.03752739727497101,0.03824383020401001
810,0.03764818608760834,0.03824980929493904
811,0.03748804330825806,0.038251910358667374
812,0.03764239698648453,0.03828207403421402
813,0.037653956562280655,0.03830428794026375
814,0.037667106837034225,0.03830653056502342
815,0.03754770755767822,0.03825472295284271
816,0.03768723085522652,0.03820916637778282
817,0.03754590079188347,0.038188014179468155
818,0.037649884819984436,0.03821359947323799
819,0.03767337650060654,0.038245879113674164
820,0.037667419761419296,0.03825044631958008
821,0.03766053915023804,0.03823764994740486
822,0.03756605088710785,0.03822217136621475
823,0.03767302632331848,0.03821253031492233
824,0.03766319900751114,0.03821452334523201
825,0.03752573952078819,0.038216732442379
826,0.03765378147363663,0.038216542452573776
827,0.03765442222356796,0.038238104432821274
828,0.037594009190797806,0.03822529315948486
829,0.03755819797515869,0.03817813843488693
830,0.037529271095991135,0.038129813969135284
831,0.03756767511367798,0.03809651359915733
832,0.037575822323560715,0.03808966279029846
833,0.03766799718141556,0.03808455169200897
834,0.03747539222240448,0.03807752951979637
835,0.037530913949012756,0.03808385878801346
836,0.03756848722696304,0.038101743906736374
837,0.03759431466460228,0.038110628724098206
838,0.037597183138132095,0.03812482953071594
839,0.037606824189424515,0.0381416492164135
840,0.03749354928731918,0.038141876459121704
841,0.037578217685222626,0.03810625895857811
842,0.037417177110910416,0.03804135322570801
843,0.037539295852184296,0.03799246996641159
844,0.037484414875507355,0.03801899030804634
845,0.03737437352538109,0.038063716143369675
846,0.0374695360660553,0.038141895085573196
847,0.037454575300216675,0.038183629512786865
848,0.037352193146944046,0.038139306008815765
849,0.03749421611428261,0.03805448114871979
850,0.03750688210129738,0.03800860047340393
851,0.03734922036528587,0.03801203519105911
852,0.03740952908992767,0.0380224771797657
853,0.0373578742146492,0.038035858422517776
854,0.0373653881251812,0.03803319111466408
855,0.037272267043590546,0.03800874203443527
856,0.037397608160972595,0.038001276552677155
857,0.03736773505806923,0.03801455721259117
858,0.037381526082754135,0.03803335502743721
859,0.03724412992596626,0.03803008049726486
860,0.0373879037797451,0.03799716383218765
861,0.037416648119688034,0.037984080612659454
862,0.03743545711040497,0.03797474503517151
863,0.037356968969106674,0.0379679836332798
864,0.03725877404212952,0.03798605874180794
865,0.03732798621058464,0.037996210157871246
866,0.037290506064891815,0.03798048570752144
867,0.03715638071298599,0.037953268736600876
868,0.037315838038921356,0.03792710229754448
869,0.03735017403960228,0.037938278168439865
870,0.03738157078623772,0.03796291723847389
871,0.037410836666822433,0.03794989362359047
872,0.0373900905251503,0.03791392594575882
873,0.037307001650333405,0.037872884422540665
874,0.03735733777284622,0.037852149456739426
875,0.03731139749288559,0.03788313269615173
876,0.03738296404480934,0.03795981407165527
877,0.03736460208892822,0.03796282783150673
878,0.037326209247112274,0.03791103884577751
879,0.037237219512462616,0.03784842789173126
880,0.0372430719435215,0.03781181946396828
881,0.0373307541012764,0.03782894089818001
882,0.03722671419382095,0.03787510469555855
883,0.03733013570308685,0.03792711719870567
884,0.037249401211738586,0.037902891635894775
885,0.03712795302271843,0.03781428188085556
886,0.037235889583826065,0.03774641454219818
887,0.037336625158786774,0.03776423633098602
888,0.03731335699558258,0.03781266137957573
889,0.0372597798705101,0.0378563217818737
890,0.037119314074516296,0.03783790022134781
891,0.037181198596954346,0.037789829075336456
892,0.03714451566338539,0.03774860128760338
893,0.03727080672979355,0.03776498883962631
894,0.037184566259384155,0.037798769772052765
895,0.03711221367120743,0.03779211267828941
896,0.03728875145316124,0.037729132920503616
897,0.037051547318696976,0.037653423845767975
898,0.03721866384148598,0.03763089329004288
899,0.03729049488902092,0.037693869322538376
900,0.03724014014005661,0.037784356623888016
901,0.03716281056404114,0.037783510982990265
902,0.03712163493037224,0.037722017616033554
903,0.03710521385073662,0.03765380010008812
904,0.03721312806010246,0.037625398486852646
905,0.03716268762946129,0.03766237571835518
906,0.03706718608736992,0.03770805522799492
907,0.03709670901298523,0.03770674392580986
908,0.03711285814642906,0.03767368942499161
909,0.037060897797346115,0.037616170942783356
910,0.03709907829761505,0.037599653005599976
911,0.037083063274621964,0.03764468431472778
912,0.03711022809147835,0.0376928374171257
913,0.037029244005680084,0.03766835108399391
914,0.037039220333099365,0.03758853301405907
915,0.037193555384874344,0.03754258155822754
916,0.037085387855768204,0.03754285350441933
917,0.036974698305130005,0.03754158690571785
918,0.0370287261903286,0.037530917674303055
919,0.03704474866390228,0.03749203681945801
920,0.03706590086221695,0.037451840937137604
921,0.03688880428671837,0.037450745701789856
922,0.03700889274477959,0.0374855138361454
923,0.03713740035891533,0.037529949098825455
924,0.037014443427324295,0.037549640983343124
925,0.03698569908738136,0.03754006326198578
926,0.03687266632914543,0.037468936294317245
927,0.03690509870648384,0.03741511330008507
928,0.03701285272836685,0.03739449754357338
929,0.037063177675008774,0.037425462156534195
930,0.03690246865153313,0.037460807710886
931,0.03678576648235321,0.037447862327098846
932,0.036867447197437286,0.0374286063015461
933,0.03695210814476013,0.03739233314990997
934,0.036844972521066666,0.037386003881692886
935,0.0369110032916069,0.03736432269215584
936,0.036912932991981506,0.03734155371785164
937,0.03690040856599808,0.03740039840340614
938,0.03689733147621155,0.03741735592484474
939,0.03686169907450676,0.03741663321852684
940,0.036787644028663635,0.03739974647760391
941,0.03696735203266144,0.037370700389146805
942,0.036834295839071274,0.037333205342292786
943,0.036798134446144104,0.03727199509739876
944,0.036685992032289505,0.037225838750600815
945,0.03690553456544876,0.03727085143327713
946,0.03681270033121109,0.03734152391552925
947,0.036821525543928146,0.037383876740932465
948,0.03676693141460419,0.03735315799713135
949,0.03668934479355812,0.0372651070356369
950,0.03671631962060928,0.03718191385269165
951,0.03671707585453987,0.037174005061388016
952,0.03670109808444977,0.03721901774406433
953,0.036743734031915665,0.037223152816295624
954,0.03671802952885628,0.03722960501909256
955,0.03673173859715462,0.037234190851449966
956,0.03673127293586731,0.03724709153175354
957,0.03675820305943489,0.03724367544054985
958,0.036610592156648636,0.03718249872326851
959,0.036653559654951096,0.037088483572006226
960,0.036741964519023895,0.03700416535139084
961,0.036625027656555176,0.03699783980846405
962,0.03677505999803543,0.03708883374929428
963,0.036589447408914566,0.03712235763669014
964,0.03666873276233673,0.03711267560720444
965,0.036626555025577545,0.03712025657296181
966,0.036453939974308014,0.03709046542644501
967,0.036621544510126114,0.0370253287255764
968,0.036635927855968475,0.036942798644304276
969,0.036529310047626495,0.036920543760061264
970,0.03657648339867592,0.03692271560430527
971,0.03666335344314575,0.036915186792612076
972,0.03646792098879814,0.036904141306877136
973,0.03657292202115059,0.03697612136602402
974,0.03652585297822952,0.03700563684105873
975,0.03652098774909973,0.036989837884902954
976,0.03656809777021408,0.03694513812661171
977,0.036571845412254333,0.03692403808236122
978,0.036569900810718536,0.03691912069916725
979,0.03649977222084999,0.036889057606458664
980,0.03642573207616806,0.036808352917432785
981,0.036486055701971054,0.03678355738520622
982,0.03638524189591408,0.03687039017677307
983,0.03641929477453232,0.03692477196455002
984,0.036444976925849915,0.03683864697813988
985,0.03643687441945076,0.03676358982920647
986,0.03646247461438179,0.03676901385188103
987,0.03622541204094887,0.03678363561630249
988,0.036591194570064545,0.03675511106848717
989,0.03640643134713173,0.036706410348415375
990,0.03649650514125824,0.036725979298353195
991,0.03632078319787979,0.036794159561395645
992,0.03636510670185089,0.036743488162755966
993,0.03627996891736984,0.03663228079676628
994,0.036394260823726654,0.03666609153151512
995,0.03624691069126129,0.03670983016490936
996,0.03640575706958771,0.036689866334199905
997,0.036161333322525024,0.036580219864845276
998,0.03622714430093765,0.036554187536239624
999,0.03624526783823967,0.0366305410861969
1000,0.03621229529380798,0.036672547459602356
1001,0.036128558218479156,0.03666338324546814
1002,0.03612672910094261,0.036541346460580826
1003,0.036159031093120575,0.036522846668958664
1004,0.03620306774973869,0.036555200815200806
1005,0.03606388717889786,0.03657103702425957
1006,0.03620702773332596,0.03654789552092552
1007,0.036131735891103745,0.03648647293448448
1008,0.036056432873010635,0.036430150270462036
1009,0.03614445775747299,0.0364559069275856
1010,0.03606007993221283,0.03649013489484787
1011,0.03611718490719795,0.036423224955797195
1012,0.035943999886512756,0.03636639192700386
1013,0.03600538894534111,0.03640752285718918
1014,0.03591090813279152,0.03641152009367943
1015,0.03591764718294144,0.036325544118881226
